,index,ID Number,Name,Fed,Sex,B-day,Period,RTNG,GMS,RAPID RTNG,RAPID GMS,BLITZ RTNG,BLITZ GMS
8176,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2018-Mar,2689.0,4.0,2648.0,0.0,2630.0,0.0
8177,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2018-Feb,2692.0,0.0,2648.0,0.0,2630.0,0.0
8178,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2018-Jan,2692.0,11.0,2648.0,15.0,2630.0,21.0
8179,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Dec,2686.0,3.0,2696.0,0.0,2655.0,0.0
8180,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Nov,2690.0,16.0,2696.0,0.0,2655.0,0.0
8181,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Oct,2691.0,0.0,2696.0,0.0,2655.0,0.0
8182,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Sep,2691.0,4.0,2696.0,0.0,2655.0,0.0
8183,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Aug,2696.0,13.0,2696.0,0.0,2655.0,0.0
8184,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Jul,2722.0,0.0,2696.0,0.0,2655.0,0.0
8185,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Jun,2722.0,16.0,2696.0,0.0,2655.0,0.0
8186,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-May,2712.0,4.0,2696.0,0.0,2655.0,0.0
8187,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Apr,2714.0,0.0,2696.0,0.0,2655.0,0.0
8188,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Mar,2714.0,1.0,2696.0,0.0,2655.0,0.0
8189,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Feb,2715.0,0.0,2696.0,0.0,2655.0,0.0
8190,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2017-Jan,2715.0,5.0,2696.0,15.0,2655.0,21.0
8191,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Dec,2713.0,10.0,2721.0,0.0,2672.0,0.0
8192,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Nov,2698.0,9.0,2721.0,0.0,2672.0,0.0
8193,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Oct,2693.0,4.0,2721.0,0.0,2672.0,0.0
8194,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Sep,2697.0,0.0,2721.0,11.0,2672.0,0.0
8195,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Aug,2697.0,0.0,2701.0,0.0,2672.0,0.0
8196,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Jul,2697.0,3.0,2701.0,0.0,2672.0,0.0
8197,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Jun,2696.0,8.0,2701.0,0.0,2672.0,0.0
8198,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-May,2703.0,4.0,2701.0,0.0,2672.0,0.0
8199,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Apr,2695.0,2.0,2701.0,12.0,2672.0,11.0
8200,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Mar,2691.0,4.0,2725.0,0.0,2692.0,0.0
8201,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Feb,2687.0,0.0,2725.0,0.0,2692.0,0.0
8202,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2016-Jan,2687.0,4.0,2725.0,0.0,2692.0,0.0
8203,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Dec,2694.0,3.0,2725.0,0.0,2692.0,0.0
8204,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Nov,2693.0,6.0,2725.0,15.0,2692.0,21.0
8205,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Oct,2694.0,0.0,2662.0,0.0,2707.0,19.0
8206,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Sep,2694.0,4.0,2662.0,0.0,2698.0,0.0
8207,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Aug,2683.0,13.0,2662.0,0.0,2698.0,0.0
8208,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Jul,2699.0,3.0,2662.0,0.0,2698.0,0.0
8209,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Jun,2699.0,5.0,2662.0,20.0,2698.0,22.0
8210,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-May,2702.0,4.0,2700.0,0.0,2747.0,0.0
8211,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Apr,2706.0,0.0,2700.0,11.0,2747.0,10.0
8212,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Mar,2706.0,0.0,2706.0,7.0,2738.0,0.0
8213,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Feb,2706.0,0.0,2715.0,0.0,2738.0,0.0
8214,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2015-Jan,2706.0,7.0,2715.0,0.0,2738.0,0.0
8215,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Dec,2708.0,0.0,2715.0,0.0,2738.0,0.0
8216,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Nov,2708.0,9.0,2715.0,0.0,2738.0,0.0
8217,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Oct,2699.0,8.0,2715.0,0.0,2738.0,19.0
8218,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Sep,2696.0,0.0,2715.0,0.0,2705.0,0.0
8219,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Aug,2696.0,4.0,2715.0,0.0,2705.0,0.0
8220,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Jul,2698.0,3.0,2715.0,15.0,2705.0,21.0
8221,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Jun,2694.0,0.0,2766.0,9.0,2700.0,0.0
8222,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-May,2694.0,5.0,2776.0,23.0,2700.0,0.0
8223,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Apr,2701.0,11.0,2777.0,0.0,2700.0,0.0
8224,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Mar,2717.0,0.0,2777.0,0.0,2700.0,0.0
8225,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Feb,2717.0,0.0,2777.0,0.0,2700.0,0.0
8226,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2014-Jan,2717.0,6.0,2777.0,20.0,2700.0,31.0
8227,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Dec,2716.0,3.0,2756.0,0.0,2743.0,0.0
8228,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Nov,2708.0,13.0,2756.0,4.0,2743.0,0.0
8229,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Oct,2711.0,6.0,2745.0,4.0,2743.0,19.0
8230,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Sep,2707.0,0.0,2745.0,0.0,2708.0,0.0
8231,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Aug,2707.0,3.0,2745.0,0.0,2708.0,0.0
8232,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Jul,2709.0,4.0,2745.0,0.0,2708.0,11.0
8233,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Jun,2710.0,0.0,2745.0,0.0,2725.0,0.0
8234,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-May,2710.0,8.0,2745.0,0.0,2725.0,0.0
8235,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Apr,2709.0,0.0,2745.0,0.0,2725.0,0.0
8236,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Mar,2709.0,0.0,2745.0,14.0,2725.0,0.0
8237,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Feb,2709.0,0.0,2730.0,0.0,2725.0,0.0
8238,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2013-Jan,2709.0,4.0,2730.0,11.0,2725.0,0.0
8239,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Dec,2709.0,0.0,2713.0,32.0,2725.0,0.0
8240,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Nov,2709.0,10.0,2716.0,0.0,2725.0,0.0
8241,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Oct,2713.0,14.0,2716.0,0.0,2725.0,21.0
8242,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Sep,2700.0,10.0,2716.0,0.0,2700.0,0.0
8243,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Aug,2708.0,16.0,2716.0,0.0,,
8244,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Jul,2712.0,0.0,2716.0,11.0,,
8245,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-May,2712.0,18.0,2712.0,0.0,,
8246,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Mar,2705.0,0.0,,,,
8247,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2012-Jan,2705.0,0.0,,,,
8248,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2011-Nov,2705.0,8.0,,,,
8249,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2011-Sep,2710.0,6.0,,,,
8250,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2011-Jul,2706.0,3.0,,,,
8251,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2011-May,2704.0,10.0,,,,
8252,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2011-Mar,2714.0,0.0,,,,
8253,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2011-Jan,2714.0,14.0,,,,
8254,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2010-Nov,2712.0,25.0,,,,
8255,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2010-Sep,2725.0,8.0,,,,
8256,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2010-Jul,2732.0,16.0,,,,
8257,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2010-May,2722.0,12.0,,,,
8258,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2010-Mar,2721.0,7.0,,,,
8259,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2010-Jan,2716.0,15.0,,,,
8260,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2009-Nov,2706.0,26.0,,,,
8261,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2009-Sep,2715.0,10.0,,,,
8262,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2009-Jul,2707.0,7.0,,,,
8263,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2009-Apr,2709.0,26.0,,,,
8264,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2009-Jan,2692.0,18.0,,,,
8265,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2008-Oct,2675.0,21.0,,,,
8266,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2008-Jul,2689.0,11.0,,,,
8267,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2008-Apr,2689.0,5.0,,,,
8268,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2008-Jan,2689.0,40.0,,,,
8269,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2007-Oct,2690.0,15.0,,,,
8270,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2007-Jul,2676.0,24.0,,,,
8271,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2007-Apr,2679.0,14.0,,,,
8272,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2007-Jan,2663.0,21.0,,,,
8273,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2006-Oct,2682.0,10.0,,,,
8274,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2006-Jul,2690.0,23.0,,,,
8275,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2006-Apr,2691.0,11.0,,,,
8276,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2006-Jan,2694.0,20.0,,,,
8277,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2005-Oct,2670.0,13.0,,,,
8278,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2005-Jul,2673.0,11.0,,,,
8279,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2005-Apr,2670.0,9.0,,,,
8280,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2005-Jan,2664.0,8.0,,,,
8281,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2004-Oct,2664.0,10.0,,,,
8282,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2004-Jul,2674.0,24.0,,,,
8283,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2004-Apr,2695.0,9.0,,,,
8284,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2004-Jan,2700.0,24.0,,,,
8285,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2003-Oct,2696.0,0.0,,,,
8286,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2003-Jul,2696.0,33.0,,,,
8287,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2003-Apr,2672.0,9.0,,,,
8288,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2003-Jan,2677.0,22.0,,,,
8289,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2002-Oct,2670.0,6.0,,,,
8290,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2002-Jul,2668.0,10.0,,,,
8291,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2002-Apr,2663.0,12.0,,,,
8292,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2002-Jan,2647.0,6.0,,,,
8293,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2001-Oct,2637.0,0.0,,,,
8294,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2001-Jul,2637.0,26.0,,,,
8295,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2001-Apr,2623.0,0.0,,,,
8296,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2001-Jan,2623.0,57.0,,,,
8297,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2000-Oct,2605.0,0.0,,,,
8298,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2000-Jul,2605.0,22.0,,,,
8299,534633,4120787,"Malakhov, Vladimir",RUS,M,1980,2000-Jan,2593.0,27.0,,,,
8301,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2021-Jun,2654.0,0.0,2675.0,8.0,2657.0,9.0
8302,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2021-May,2654.0,0.0,2691.0,0.0,2663.0,0.0
8303,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2021-Apr,2654.0,0.0,2691.0,0.0,2663.0,0.0
8304,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2021-Mar,2654.0,0.0,2691.0,0.0,2663.0,0.0
8305,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2021-Feb,2654.0,0.0,2691.0,0.0,2663.0,0.0
8306,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2021-Jan,2654.0,0.0,2691.0,0.0,2663.0,0.0
8307,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Dec,2654.0,0.0,2691.0,0.0,2663.0,0.0
8308,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Nov,2654.0,0.0,2691.0,0.0,2663.0,11.0
8309,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Oct,2654.0,0.0,2691.0,0.0,2660.0,0.0
8310,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Sep,2654.0,0.0,2691.0,0.0,2660.0,0.0
8311,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Aug,2654.0,0.0,2691.0,0.0,2660.0,0.0
8312,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Jul,2654.0,0.0,2691.0,0.0,2660.0,0.0
8313,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Jun,2654.0,0.0,2691.0,0.0,2660.0,0.0
8314,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-May,2654.0,0.0,2691.0,0.0,2660.0,0.0
8315,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Apr,2654.0,0.0,2691.0,0.0,2660.0,18.0
8316,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Mar,2654.0,9.0,2691.0,0.0,2674.0,0.0
8317,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Feb,2643.0,13.0,2691.0,0.0,2674.0,0.0
8318,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2020-Jan,2659.0,0.0,2691.0,28.0,2674.0,43.0
8319,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Dec,2659.0,15.0,2679.0,0.0,2670.0,0.0
8320,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Nov,2648.0,11.0,2679.0,0.0,2670.0,0.0
8321,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Oct,2645.0,0.0,2679.0,9.0,2670.0,11.0
8322,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Sep,2645.0,0.0,2661.0,0.0,2635.0,0.0
8323,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Aug,2645.0,10.0,2661.0,0.0,2635.0,0.0
8324,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Jul,2650.0,9.0,2661.0,0.0,2635.0,0.0
8325,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Jun,2650.0,0.0,2661.0,11.0,2635.0,22.0
8326,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-May,2650.0,0.0,2667.0,0.0,2730.0,0.0
8327,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Apr,2650.0,28.0,2667.0,0.0,2730.0,18.0
8328,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Mar,2701.0,9.0,2667.0,0.0,2699.0,0.0
8329,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Feb,2703.0,0.0,2667.0,0.0,2699.0,0.0
8330,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2019-Jan,2703.0,0.0,2667.0,28.0,2699.0,43.0
8331,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Dec,2703.0,0.0,2739.0,0.0,2741.0,0.0
8332,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Nov,2703.0,15.0,2739.0,0.0,2741.0,0.0
8333,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Oct,2699.0,0.0,2739.0,9.0,2741.0,11.0
8334,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Sep,2699.0,10.0,2733.0,0.0,2745.0,0.0
8335,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Aug,2708.0,0.0,2733.0,0.0,2745.0,0.0
8336,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Jul,2708.0,0.0,2733.0,11.0,2745.0,0.0
8337,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Jun,2708.0,0.0,2711.0,0.0,2745.0,0.0
8338,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-May,2708.0,9.0,2711.0,0.0,2745.0,0.0
8339,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Apr,2704.0,20.0,2711.0,0.0,2745.0,18.0
8340,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Mar,2709.0,0.0,2711.0,0.0,2690.0,0.0
8341,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Feb,2709.0,0.0,2711.0,0.0,2690.0,0.0
8342,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2018-Jan,2709.0,0.0,2711.0,22.0,2690.0,43.0
8343,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Dec,2709.0,9.0,2695.0,0.0,2755.0,0.0
8344,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Nov,2686.0,7.0,2695.0,14.0,2755.0,0.0
8345,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Oct,2678.0,0.0,2674.0,0.0,2755.0,0.0
8346,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Sep,2678.0,19.0,2674.0,0.0,2755.0,11.0
8347,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Aug,2680.0,0.0,2674.0,0.0,2796.0,0.0
8348,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Jul,2680.0,11.0,2674.0,7.0,2796.0,0.0
8349,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Jun,2689.0,0.0,2693.0,13.0,2796.0,0.0
8350,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-May,2689.0,0.0,2705.0,0.0,2796.0,0.0
8351,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Apr,2689.0,9.0,2705.0,7.0,2796.0,18.0
8352,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Mar,2688.0,0.0,2712.0,0.0,2765.0,0.0
8353,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Feb,2688.0,0.0,2712.0,0.0,2765.0,0.0
8354,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2017-Jan,2688.0,0.0,2712.0,26.0,2765.0,47.0
8355,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Dec,2688.0,6.0,2670.0,0.0,2770.0,0.0
8356,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Nov,2684.0,9.0,2670.0,0.0,2770.0,0.0
8357,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Oct,2678.0,8.0,2670.0,0.0,2770.0,0.0
8358,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Sep,2666.0,11.0,2670.0,0.0,2770.0,0.0
8359,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Aug,2666.0,0.0,2670.0,0.0,2770.0,0.0
8360,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Jul,2666.0,9.0,2670.0,0.0,2770.0,22.0
8361,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Jun,2655.0,0.0,2670.0,0.0,2796.0,0.0
8362,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-May,2655.0,9.0,2670.0,0.0,2796.0,0.0
8363,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Apr,2650.0,0.0,2670.0,16.0,2796.0,48.0
8364,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Mar,2650.0,0.0,2655.0,0.0,2810.0,0.0
8365,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Feb,2650.0,0.0,2655.0,0.0,2810.0,0.0
8366,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2016-Jan,2650.0,0.0,2655.0,19.0,2810.0,22.0
8367,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Dec,2650.0,6.0,2686.0,0.0,2769.0,0.0
8368,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Nov,2653.0,7.0,2686.0,15.0,2769.0,21.0
8369,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Oct,2657.0,0.0,2667.0,0.0,2777.0,0.0
8370,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Sep,2657.0,9.0,2667.0,0.0,2777.0,0.0
8371,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Aug,2651.0,9.0,2667.0,0.0,2777.0,0.0
8372,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Jul,2639.0,6.0,2667.0,6.0,2777.0,14.0
8373,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Jun,2641.0,9.0,2681.0,0.0,2772.0,0.0
8374,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-May,2655.0,18.0,2681.0,0.0,2772.0,16.0
8375,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Apr,2651.0,11.0,2681.0,0.0,2767.0,0.0
8376,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Mar,2658.0,9.0,2681.0,0.0,2767.0,0.0
8377,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Feb,2650.0,9.0,2681.0,0.0,2767.0,0.0
8378,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2015-Jan,2642.0,18.0,2681.0,7.0,2767.0,0.0
8379,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Dec,2658.0,9.0,2707.0,11.0,2767.0,0.0
8380,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Nov,2652.0,9.0,2707.0,0.0,2767.0,0.0
8381,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Oct,2667.0,17.0,2707.0,0.0,2767.0,0.0
8382,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Sep,2660.0,9.0,2707.0,0.0,2767.0,0.0
8383,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Aug,2659.0,0.0,2707.0,0.0,2767.0,0.0
8384,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Jul,2659.0,0.0,2707.0,15.0,2767.0,21.0
8385,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Jun,2659.0,18.0,2705.0,0.0,2766.0,0.0
8386,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-May,2660.0,0.0,2705.0,0.0,2766.0,0.0
8387,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Apr,2660.0,0.0,2705.0,0.0,2766.0,0.0
8388,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Mar,2660.0,9.0,2705.0,0.0,2766.0,0.0
8389,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Feb,2659.0,0.0,2705.0,0.0,2766.0,0.0
8390,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2014-Jan,2659.0,8.0,2705.0,0.0,2766.0,0.0
8391,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Dec,2656.0,8.0,2705.0,0.0,2766.0,0.0
8392,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Nov,2647.0,6.0,2705.0,0.0,2766.0,0.0
8393,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Oct,2641.0,18.0,2705.0,0.0,2766.0,0.0
8394,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Sep,2641.0,0.0,2705.0,0.0,2766.0,0.0
8395,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Aug,2641.0,9.0,2705.0,0.0,2766.0,0.0
8396,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Jul,2637.0,0.0,2705.0,15.0,2766.0,30.0
8397,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Jun,2637.0,20.0,2712.0,0.0,2718.0,11.0
8398,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-May,2649.0,5.0,2712.0,0.0,2703.0,0.0
8399,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Apr,2662.0,0.0,2712.0,0.0,2703.0,11.0
8400,537770,13401653,"Mamedov, Rauf",AZE,M,1988,2013-Mar,2662.0,9.0,2712.0,15.0,2749.0,18.0
